/opt/homebrew/Caskroom/miniforge/base/envs/DL-tf/lib/python3.8/site-packages/transformers/optimization.py:588: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
Epoch 1, Loss: 0.19429689645767212
Epoch 1, Loss: 0.16609960794448853
Epoch 1, Loss: 0.2464817762374878
Epoch 1, Loss: 0.36906859278678894
Epoch 1, Loss: 0.2377796471118927
Epoch 1, Loss: 0.31866663694381714
Epoch 1, Loss: 0.18975085020065308
Epoch 1, Loss: 0.14328862726688385
Epoch 1, Loss: 0.24510155618190765
Epoch 1, Loss: 0.15499718487262726
Epoch 1, Loss: 0.21415705978870392
Epoch 1, Loss: 0.2072402685880661
Epoch 1, Loss: 0.19285890460014343
Epoch 1, Loss: 0.2321295440196991
Epoch 1, Loss: 0.20174521207809448
Epoch 1, Loss: 0.1731889694929123
Epoch 1, Loss: 0.18170170485973358
Epoch 1, Loss: 0.20075589418411255
Epoch 1, Loss: 0.18155936896800995
Epoch 1, Loss: 0.16935127973556519
Epoch 1, Loss: 0.20549069344997406
Epoch 1, Loss: 0.2117544412612915
Epoch 1, Loss: 0.21564927697181702
Epoch 1, Loss: 0.25007665157318115
Epoch 1, Loss: 0.1636485904455185
Epoch 1, Loss: 0.22528792917728424
Epoch 1, Loss: 0.19874125719070435
Epoch 1, Loss: 0.20173771679401398
Epoch 1, Loss: 0.1649867296218872
Epoch 1, Loss: 0.18513980507850647
Epoch 1, Loss: 0.22337332367897034
Epoch 1, Loss: 0.1349501758813858
Epoch 1, Loss: 0.14350834488868713
Epoch 1, Loss: 0.2863551080226898
Epoch 1, Loss: 0.1572144478559494
Epoch 1, Loss: 0.23916859924793243
Epoch 1, Loss: 0.19922038912773132
Epoch 1, Loss: 0.16426736116409302
Epoch 1, Loss: 0.2456131875514984
Epoch 1, Loss: 0.1917770355939865
Epoch 1, Loss: 0.13896462321281433
Epoch 1, Loss: 0.16704727709293365
Epoch 1, Loss: 0.15065234899520874
Epoch 1, Loss: 0.2735082507133484
Epoch 1, Loss: 0.21158869564533234
Epoch 1, Loss: 0.1497415155172348
Epoch 1, Loss: 0.1705319583415985
Epoch 1, Loss: 0.13126082718372345
Epoch 1, Loss: 0.1970750093460083
Epoch 1, Loss: 0.15042155981063843
Epoch 1, Loss: 0.1805761754512787
Epoch 1, Loss: 0.1206609457731247
Epoch 1, Loss: 0.18685568869113922
Epoch 1, Loss: 0.18825994431972504
Epoch 1, Loss: 0.12614430487155914
Epoch 1, Loss: 0.16992449760437012
Epoch 1, Loss: 0.2879297137260437
Epoch 1, Loss: 0.1451193392276764
Epoch 1, Loss: 0.1667952537536621
Epoch 1, Loss: 0.12280813604593277
Epoch 1, F1 Score: 0.592317624273725
Epoch 2, Loss: 0.15330322086811066
Epoch 2, Loss: 0.13080660998821259
Epoch 2, Loss: 0.19018429517745972
Epoch 2, Loss: 0.12216167151927948
Epoch 2, Loss: 0.1672637015581131
Epoch 2, Loss: 0.24008552730083466
Epoch 2, Loss: 0.2710617780685425
Epoch 2, Loss: 0.1735978126525879
Epoch 2, Loss: 0.2175033986568451
Epoch 2, Loss: 0.20380721986293793
Epoch 2, Loss: 0.10070577263832092
Epoch 2, Loss: 0.1393435150384903
Epoch 2, Loss: 0.1194014772772789
Epoch 2, Loss: 0.13888655602931976
Epoch 2, Loss: 0.2518061101436615
Epoch 2, Loss: 0.22013334929943085
Epoch 2, Loss: 0.1775580197572708
Epoch 2, Loss: 0.15737959742546082
Epoch 2, Loss: 0.16517598927021027
Epoch 2, Loss: 0.14832086861133575
Epoch 2, Loss: 0.16161514818668365
Epoch 2, Loss: 0.18942278623580933
Epoch 2, Loss: 0.13559657335281372
Epoch 2, Loss: 0.13444961607456207
Epoch 2, Loss: 0.13477425277233124
Epoch 2, Loss: 0.16262173652648926
Epoch 2, Loss: 0.12152230739593506
Epoch 2, Loss: 0.120993971824646
Epoch 2, Loss: 0.13271790742874146
Epoch 2, Loss: 0.17473794519901276
Epoch 2, Loss: 0.1384500414133072
Epoch 2, Loss: 0.12455680221319199
